des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
1.429999999999999938e+00,-1.368139056210958271e-01,1.490190180234160500e-01,7.464609585703627093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999999947e+00,-1.351786704963947316e-01,1.779557506113034759e-01,8.717896959457280270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999999956e+00,-1.332538238551055909e-01,2.069318986516851255e-01,9.959236632675423639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999999964e+00,-1.310392779026920140e-01,2.358862210419152006e-01,1.118616036310835921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469999999999999973e+00,-1.285355610694754736e-01,2.647567335361206142e-01,1.239621696208186713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999999982e+00,-1.257438248165011485e-01,2.934808341209153570e-01,1.358697635094968659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489999999999999991e+00,-1.226658491718769922e-01,3.219954315225982966e-01,1.475603386001917705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,-1.193040469664869013e-01,3.502370767998544965e-01,1.590101600681664284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000009e+00,-1.156614667360592180e-01,3.781420984509343275e-01,1.701958354345313729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.520000000000000018e+00,-1.117417942608075199e-01,4.056467397601281610e-01,1.810943769436886563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000027e+00,-1.075493527148730782e-01,4.326872994542705908e-01,1.916832355620275707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540000000000000036e+00,-1.030891013992799171e-01,4.592002743035877854e-01,2.019403514285950385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000044e+00,-9.836663303691937921e-02,4.851225040700524738e-01,2.118442022648856227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000053e+00,-9.338816960788899613e-02,5.103913184388159108e-01,2.213738438258828489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000062e+00,-8.816055670847106063e-02,5.349446853051402773e-01,2.305089569309815845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580000000000000071e+00,-8.269125642053699876e-02,5.587213603440183141e-01,2.392298922680756723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000080e+00,-7.698833868078908127e-02,5.816610374104421721e-01,2.475177135008818641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,-7.106047114379303309e-02,6.037044993142828275e-01,2.553542421327495981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000098e+00,-6.491690753674472791e-02,6.247937686280188307e-01,2.627220959371591724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000107e+00,-5.856747450907984903e-02,6.448722578366432590e-01,2.696047310551429321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630000000000000115e+00,-5.202255698501596914e-02,6.638849185245500051e-01,2.759864860684565491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000124e+00,-4.529308203059002891e-02,6.817783892104175569e-01,2.818526120166409132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000133e+00,-3.839050125391154505e-02,6.985011407888361834e-01,2.871893198665247393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660000000000000142e+00,-3.132677176149981091e-02,7.140036197901489246e-01,2.919838066624509398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.669999999999999929e+00,-2.411433569923714798e-02,7.282383881161529349e-01,2.962242935275324340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.679999999999999938e+00,-1.676609841324435898e-02,7.411602592391955957e-01,2.999000588081394691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689999999999999947e+00,-9.295405269424144093e-03,7.527264301904713628e-01,3.030014648689209888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699999999999999956e+00,-1.716017177396267183e-03,7.628966086171066197e-01,3.055199828720713828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.709999999999999964e+00,5.957915129205217965e-03,7.716331343799806008e-01,3.074482248827218323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719999999999999973e+00,1.371187800080395786e-02,7.789010955612238885e-01,3.087799588549036134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729999999999999982e+00,2.153102290699401150e-02,7.846684378020840622e-01,3.095101329852261163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.739999999999999991e+00,2.940019553204363534e-02,7.889060669863532382e-01,3.096348899692347167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+00,3.730396586058767894e-02,7.915879445448812390e-01,3.091515849943731742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760000000000000009e+00,4.522665917904607896e-02,7.926911752539576028e-01,3.080587866251771056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.770000000000000018e+00,5.315238791310027827e-02,7.921960866148300973e-01,3.063562986429418378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780000000000000027e+00,6.106508422029966604e-02,7.900863004745880547e-01,3.040451559546741289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.790000000000000036e+00,6.894853325435237879e-02,7.863487957262061956e-01,3.011276274597374791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000044e+00,7.678640701289640713e-02,7.809739622977340812e-01,2.976072152447809538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810000000000000053e+00,8.456229868079759293e-02,7.739556462710954765e-01,2.934886498311690683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.820000000000000062e+00,9.225975737965382006e-02,7.652911860165355629e-01,2.887778846123977283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000071e+00,9.986232323395240196e-02,7.549814394099518822e-01,2.834820806071587929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840000000000000080e+00,1.073535626634984363e-01,7.430308018999517428e-01,2.776095972674848533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000089e+00,1.147171038128118048e-01,7.294472158728688704e-01,2.711699715324714099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.860000000000000098e+00,1.219366720293539458e-01,7.142421711000822571e-01,2.641739012442630430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.870000000000000107e+00,1.289961253037425482e-01,6.974306967415159209e-01,2.566332234009846003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.880000000000000115e+00,1.358794895881460241e-01,6.790313450376080917e-01,2.485608839854898111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.890000000000000124e+00,1.425709939099004120e-01,6.590661667268146173e-01,2.399709149182879531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,1.490551052010220257e-01,6.375606788762340216e-01,2.308784077442029292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000142e+00,1.553165627691983353e-01,6.145438254188014815e-01,2.212994742048613461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919999999999999929e+00,1.613404123368916143e-01,5.900479303131386244e-01,2.112512170378471610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929999999999999938e+00,1.671120395790726409e-01,5.641086441848663924e-01,2.007516911909529578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939999999999999947e+00,1.726172030947387415e-01,5.367648845172543481e-01,1.898198746688029015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.949999999999999956e+00,1.778420667518754161e-01,5.080587702226149194e-01,1.784756189611353128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.959999999999999964e+00,1.827732313477691828e-01,4.780355502126343303e-01,1.667396164367401790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969999999999999973e+00,1.873977655301613532e-01,4.467435270636491706e-01,1.546333605645038578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979999999999999982e+00,1.917032359307401512e-01,4.142339758821668161e-01,1.421790962373539469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.989999999999999991e+00,1.956777364628393967e-01,3.805610583387089574e-01,1.293997854946215276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.993099167397861526e-01,3.457817328153484082e-01,1.163190597704939905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010000000000000231e+00,2.025890095738241969e-01,3.099556604185429443e-01,1.029611759085625328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000018e+00,2.055048575163045677e-01,2.731451072576379646e-01,8.935097399553748598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000249e+00,2.080479384032271062e-01,2.354148432669684321e-01,7.551383545823547871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000036e+00,2.102093898724564092e-01,1.968320377412955402e-01,6.147562781239764018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049999999999999822e+00,2.119810328176823522e-01,1.574661511646676115e-01,4.726267288734145589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000053e+00,2.133553937471343309e-01,1.173888243394950043e-01,3.290169217349746961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999840e+00,2.143257260156236077e-01,7.667376392368066562e-02,1.841976380095237259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,2.148860298962664561e-01,3.539662482318892134e-02,3.844280203836784524e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.089999999999999858e+00,2.150310714603227424e-01,-6.365110590014225189e-03,-1.079709973527063702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,2.147564002318675391e-01,-4.853225674707394022e-02,-2.547649599106095036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109999999999999876e+00,2.140583655823546927e-01,-9.102405265696084102e-02,-4.016585223118857018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000107e+00,2.129341318294067642e-01,-1.337582933120782802e-01,-5.483698746308409561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129999999999999893e+00,2.113816920013689427e-01,-1.766514651574466743e-01,-6.946163008564602837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000124e+00,2.093998802296652417e-01,-2.196188850900617218e-01,-8.401147773651683470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999911e+00,2.069883827276319255e-01,-2.625748441920266463e-01,-9.845823373754798713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000142e+00,2.041477473123413933e-01,-3.054327554260832245e-01,-1.127736605958498117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169999999999999929e+00,2.008793914256104540e-01,-3.481053061263397197e-01,-1.269296248837167296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000160e+00,1.971856086073115744e-01,-3.905046150656607540e-01,-1.408981476465947513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189999999999999947e+00,1.930695733736108866e-01,-4.325423944154938027e-01,-1.546514479591957758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,1.885353444522705479e-01,-4.741301163785544559e-01,-1.681620023563474842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209999999999999964e+00,1.835878663250379017e-01,-5.151791851350217000e-01,-1.814025819815604512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000195e+00,1.782329690286455215e-01,-5.556011131611652276e-01,-1.943463129029830982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229999999999999982e+00,1.724773661665663094e-01,-5.953077027351818540e-01,-2.069667232975524462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
