des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
6.509999999999999787e+00,8.201735635718538919e-01,-1.274986264391277047e+00,-3.204082568328993630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.520000000000000462e+00,8.066716912561580077e-01,-1.424984928957291341e+00,-3.541703747745125752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.530000000000000249e+00,7.916755552225120951e-01,-1.573801189833353043e+00,-3.875973725200107523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.540000000000000036e+00,7.751981914538388363e-01,-1.721191627395552093e+00,-4.206369955788023529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,7.572551117359879180e-01,-1.866904483252878055e+00,-4.532354188548315399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.560000000000000497e+00,7.378643876385942990e-01,-2.010679566603879476e+00,-4.853371767734278031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000284e+00,7.170467346745968973e-01,-2.152248314273505603e+00,-5.168851471305379031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000071e+00,6.948255950293832361e-01,-2.291334018629765268e+00,-5.478205360934919055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.589999999999999858e+00,6.712272171270942112e-01,-2.427652233801040449e+00,-5.780829276312366982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000533e+00,6.462807301948665373e-01,-2.560911371051024954e+00,-6.076103614771308781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000320e+00,6.200182118967226819e-01,-2.690813490193953328e+00,-6.363394423150443568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000107e+00,5.924747470540017158e-01,-2.817055291056639543e+00,-6.642055063449271435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.629999999999999893e+00,5.636884754406894515e-01,-2.939329306616077275e+00,-6.911428259701323240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000568e+00,5.337006266484156658e-01,-3.057325294837982099e+00,-7.170848595641676759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.650000000000000355e+00,5.025555400649094340e-01,-3.170731822332959027e+00,-7.419645403717081145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.660000000000000142e+00,4.703006681018576662e-01,-3.279238028244558567e+00,-7.657146260503562285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.669999999999999929e+00,4.369865609427737718e-01,-3.382535553002464557e+00,-7.882680654420386457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.679999999999999716e+00,4.026668312673054029e-01,-3.480320610148136762e+00,-8.095584272949921667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000391e+00,3.673980976404896959e-01,-3.572296176637860921e+00,-8.295203436673337372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,3.312399055328138497e-01,-3.658174270807870165e+00,-8.480900026847815187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.709999999999999964e+00,2.942546252580452992e-01,-3.737678284682423691e+00,-8.652056456952127439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.719999999999999751e+00,2.565073264749408444e-01,-3.810545332233536087e+00,-8.808080896858552222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000426e+00,2.180656292918154715e-01,-3.876528573554484325e+00,-8.948412540334981236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.740000000000000213e+00,1.789995324260295062e-01,-3.935399472539830690e+00,-9.072526873776246559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,1.393812192985525722e-01,-3.986949945049386379e+00,-9.179940829553803194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.759999999999999787e+00,9.928484337365078849e-02,-4.030994354804341206e+00,-9.270217697190913375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.770000000000000462e+00,5.878629447494708449e-02,-4.067371315735585746e+00,-9.342971718318309193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000249e+00,1.796294820827448735e-02,-4.095945262435867207e+00,-9.397872350203411163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.790000000000000036e+00,-2.310659901565145086e-02,-4.116607754735817082e+00,-9.434647879974122908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.799999999999999822e+00,-6.434280654635105012e-02,-4.129278486683878313e+00,-9.453088591803606722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.810000000000000497e+00,-1.056654745726341160e-01,-4.133905977498474549e+00,-9.453049131652618842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000284e+00,-1.469940344459080284e-01,-4.130467927865379529e+00,-9.434450314329649867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.830000000000000071e+00,-1.882478408550481708e-01,-4.118971233667420684e+00,-9.397279971700152057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.839999999999999858e+00,-2.293464624127868612e-01,-4.099451655607516898e+00,-9.341593167828879940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000533e+00,-2.702099672445723577e-01,-4.071973152432923015e+00,-9.267511469363373111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000320e+00,-3.107592002802110898e-01,-4.036626891851342158e+00,-9.175221622125839804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.870000000000000107e+00,-3.509160491323866649e-01,-3.993529961686749008e+00,-9.064973236324455064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.879999999999999893e+00,-3.906036956956449591e-01,-3.942823808475209191e+00,-8.937075870007329392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.890000000000000568e+00,-4.297468509063354092e-01,-3.884672437498374986e+00,-8.791895590908552771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000355e+00,-4.682719704670029182e-01,-3.819260412656828141e+00,-8.629850676167445389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000142e+00,-5.061074497312026965e-01,-3.746790696065956272e+00,-8.451407081661530540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.919999999999999929e+00,-5.431837963650543166e-01,-3.667482371345851089e+00,-8.257073413895061886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.929999999999999716e+00,-5.794337798387361183e-01,-3.581568293805440728e+00,-8.047395643809283072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000391e+00,-6.147925572343870826e-01,-3.489292710782958107e+00,-7.822951583204253989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000178e+00,-6.491977752808670843e-01,-3.390908893508440158e+00,-7.584345385648564308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.959999999999999964e+00,-6.825896489308513893e-01,-3.286676819984259534e+00,-7.332201954552846068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.969999999999999751e+00,-7.149110171704853300e-01,-3.176860944225920136e+00,-7.067161488518803880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.980000000000000426e+00,-7.461073770889266044e-01,-3.061728083858965110e+00,-6.789874269268513229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000213e+00,-7.761268975341013565e-01,-2.941545453825686884e+00,-6.500995701363082580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,-8.049204139344485753e-01,-2.816578869116708184e+00,-6.201181613246017355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.009999999999999787e+00,-8.324414060711533558e-01,-2.687091134564166595e+00,-5.891084042964597201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.020000000000000462e+00,-8.586459607460188437e-01,-2.553340635818374782e+00,-5.571347408874854912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.030000000000000249e+00,-8.834927214062459067e-01,-2.415580140658969199e+00,-5.242605150123101909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000036e+00,-9.069428268591154252e-01,-2.274055815897844113e+00,-4.905476828324523142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,-9.289598412425016383e-01,-2.129006461277074269e+00,-4.560565842021822580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000497e+00,-9.495096774170191933e-01,-1.980662959012414515e+00,-4.208457464099645828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070000000000000284e+00,-9.685605159115415752e-01,-1.829247933601207299e+00,-3.849717536516104044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000071e+00,-9.860827214943802543e-01,-1.674975615465500667e+00,-3.484891554696629146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.089999999999999858e+00,-1.002048759362801356e+00,-1.518051899013596717e+00,-3.114504337474099938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000533e+00,-1.016433112845562814e+00,-1.358674585006543589e+00,-2.739059975155027638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000320e+00,-1.029212204400119735e+00,-1.197033794797603523e+00,-2.359042389763114367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000107e+00,-1.040364321564492878e+00,-1.033312544596789451e+00,-1.974916174299569949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.129999999999999893e+00,-1.049869549396068136e+00,-8.676874661045032022e-01,-1.587127837552786691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.140000000000000568e+00,-1.057709710794121349e+00,-7.003296601056954174e-01,-1.196107417341189944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000355e+00,-1.063868315967395173e+00,-5.314056693605577752e-01,-8.022703441388402690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.160000000000000142e+00,-1.068330522168932983e+00,-3.610785566419911774e-01,-4.060196361268528925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.169999999999999929e+00,-1.071083104680607079e+00,-1.895090741167820003e-01,-7.748281027377990375e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.179999999999999716e+00,-1.072114439888915749e+00,-1.685690969619296764e-02,3.921581157809032880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.190000000000000391e+00,-1.071414501151283671e+00,1.567180037527996506e-01,7.933185258511023241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,-1.068974868008170320e+00,3.310541310303586338e-01,1.195353621495024166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.209999999999999964e+00,-1.064788749146354352e+00,5.059869443765926400e-01,1.597882615847921461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.219999999999999751e+00,-1.058851019367882174e+00,6.813475152803019075e-01,2.000520232574227730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000426e+00,-1.051158270659282579e+00,8.569611054398331706e-01,2.402873484977732510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000213e+00,-1.041708877287373713e+00,1.032645773441333459e+00,2.804538483820092631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,-1.030503074673687847e+00,1.208211015469696781e+00,3.205097305061243018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.259999999999999787e+00,-1.017543051610912297e+00,1.383456459479615264e+00,3.604114911649913822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.270000000000000462e+00,-1.002833055185306188e+00,1.558170633295914653e+00,4.001136170464290598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000249e+00,-9.863795075580756855e-01,1.732129828368299096e+00,4.395683004648342496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000036e+00,-9.681911335353116099e-01,1.905097082118629270e+00,4.787251841675258524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e+00,-9.482790976187064347e-01,2.076821303392604179e+00,5.175311111504948824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000497e+00,-9.266571489852314381e-01,2.247036565268217601e+00,5.559299293518162877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
